Session,Epoch,Time,LearningRate,LossTrain,LossValid,RAM,GPU,Load_Time,Train_Time,Valid_Time,GPU_Time
1,177,4.623505592346191,0.0003,0.14548181593418122,0.14554650584856668,8543280,1,0.18502473831176758,3.667025089263916,0.3111741542816162,4.76837158203125e-07
1,178,4.526827573776245,0.0003,0.13795848488807677,0.14800413449605307,8543280,1,0.18658828735351562,3.6476266384124756,0.32319045066833496,4.76837158203125e-07
1,179,4.649905204772949,0.0003,0.128085395693779,0.1437691350777944,8543280,1,0.18761253356933594,3.6859679222106934,0.313800573348999,4.76837158203125e-07
1,180,4.5298073291778564,0.0003,0.12528087198734283,0.14755578835805258,8543280,1,0.18566298484802246,3.6513659954071045,0.31851840019226074,4.76837158203125e-07
1,181,4.550302267074585,0.0003,0.12608491778373718,0.1610408922036489,8543280,1,0.1839280128479004,3.6777312755584717,0.31491589546203613,7.152557373046875e-07
1,182,4.5445849895477295,0.0003,0.1325363487005234,0.16160520911216736,8543280,1,0.18528485298156738,3.6665477752685547,0.31818699836730957,7.152557373046875e-07
1,183,4.548706531524658,0.0003,0.14576928019523622,0.14912599325180054,8550540,1,0.1870708465576172,3.6786434650421143,0.3124217987060547,4.76837158203125e-07
1,184,4.517122745513916,0.0003,0.14716468751430511,0.14510679244995117,8550540,1,0.1867208480834961,3.646627426147461,0.3122432231903076,4.76837158203125e-07
1,185,4.62680983543396,0.0003,0.1459616929292679,0.1410067876180013,8550540,1,0.1844329833984375,3.6638753414154053,0.31511425971984863,4.76837158203125e-07
1,186,4.523871898651123,0.0003,0.13938156366348267,0.15305164456367493,8575728,1,0.1844167709350586,3.6548240184783936,0.31450605392456055,4.76837158203125e-07
1,187,4.561795711517334,0.0003,0.11375148892402649,0.16581377387046814,8650300,1,0.1901853084564209,3.6873550415039062,0.3122293949127197,2.384185791015625e-07
1,188,4.544947385787964,0.0003,0.13947897553443908,0.15460760394732156,8650300,1,0.1844925880432129,3.670118808746338,0.3144526481628418,2.384185791015625e-07
1,189,4.526522159576416,0.0003,0.14304794669151305,0.15822789072990417,8654256,1,0.18588495254516602,3.6577956676483154,0.3119816780090332,4.76837158203125e-07
1,190,4.520534515380859,0.0003,0.1272430330514908,0.14283618330955505,8654256,1,0.1852247714996338,3.6468710899353027,0.3150796890258789,2.384185791015625e-07
1,191,4.642034530639648,0.0003,0.14268300235271453,0.14069733023643494,8654256,1,0.1864478588104248,3.668325662612915,0.3099496364593506,4.76837158203125e-07
1,192,4.5749287605285645,0.0003,0.1490499883890152,0.1861347258090973,8654256,1,0.190293550491333,3.6927127838134766,0.3190269470214844,4.76837158203125e-07
1,193,4.558574914932251,0.0003,0.13047177195549012,0.17846216758092245,8700052,1,0.18664169311523438,3.6875951290130615,0.31502342224121094,4.76837158203125e-07
1,194,4.555469036102295,0.0003,0.141419979929924,0.15082724889119467,8702040,1,0.18265509605407715,3.6788456439971924,0.3198709487915039,2.384185791015625e-07
1,195,4.54006028175354,0.0003,0.12428592443466187,0.14860891302426657,8715900,1,0.18381047248840332,3.669011354446411,0.3120729923248291,7.152557373046875e-07
1,196,4.54296612739563,0.0003,0.12060199379920959,0.14158077041308084,8715900,1,0.18419933319091797,3.672666311264038,0.3152329921722412,2.384185791015625e-07
1,197,4.526086091995239,0.0003,0.13583095073699952,0.16825046141942343,8715900,1,0.1840817928314209,3.656142473220825,0.31254124641418457,4.76837158203125e-07
1,198,4.531639575958252,0.0003,0.13033077418804168,0.1510013739267985,8715900,1,0.18227028846740723,3.6618027687072754,0.3120880126953125,4.76837158203125e-07
1,199,4.5367560386657715,0.0003,0.1318691611289978,0.17842334508895874,8755460,1,0.18682432174682617,3.6621387004852295,0.316204309463501,4.76837158203125e-07
1,200,4.5272650718688965,0.0003,0.13014838993549346,0.1899088422457377,8772692,1,0.18663406372070312,3.649991750717163,0.31305432319641113,4.76837158203125e-07
1,201,4.5943379402160645,0.0003,0.13026138246059418,0.18877815206845602,8784232,1,0.19327521324157715,3.7044785022735596,0.3158104419708252,9.5367431640625e-07
1,202,4.516957759857178,0.0003,0.14008351862430574,0.15073963006337485,8828308,1,0.1858370304107666,3.648296356201172,0.3133261203765869,4.76837158203125e-07
1,203,4.5540549755096436,0.0003,0.13143300712108613,0.151218851407369,8897240,1,0.18360042572021484,3.6749613285064697,0.31837892532348633,2.384185791015625e-07
1,204,4.571073055267334,0.0003,0.12924026250839232,0.1576696534951528,8962564,1,0.20035576820373535,3.6790802478790283,0.3142130374908447,4.76837158203125e-07
1,205,4.539697170257568,0.0003,0.12159452438354493,0.1459889511267344,8962564,1,0.1914968490600586,3.6624982357025146,0.3137166500091553,4.76837158203125e-07
1,206,4.556979417800903,0.0003,0.11951899528503418,0.14262179533640543,8962564,1,0.1843874454498291,3.6836280822753906,0.31384921073913574,7.152557373046875e-07
1,207,4.566805601119995,0.0003,0.12901245355606078,0.1424512267112732,8962564,1,0.18375205993652344,3.69869065284729,0.3141963481903076,4.76837158203125e-07
1,208,4.569311618804932,0.0003,0.13939232230186463,0.15309680501619974,8962564,1,0.1846456527709961,3.6979119777679443,0.31600284576416016,4.76837158203125e-07
1,209,4.539673566818237,0.0003,0.1434001624584198,0.15178697307904562,8962564,1,0.18726491928100586,3.664533853530884,0.31276607513427734,2.384185791015625e-07
1,210,4.528298377990723,0.0003,0.15296392142772675,0.1840443213780721,8964760,1,0.18589282035827637,3.6613974571228027,0.311903715133667,2.384185791015625e-07
1,211,4.531627893447876,0.0003,0.1351573199033737,0.1507980227470398,8964760,1,0.18291497230529785,3.668029308319092,0.3123354911804199,4.76837158203125e-07
1,212,4.5675742626190186,0.0003,0.10827970206737518,0.14805404345194498,8964760,1,0.18902802467346191,3.686903953552246,0.31615233421325684,4.76837158203125e-07
1,213,4.530350685119629,0.0003,0.13360121250152587,0.1525674064954122,8964760,1,0.18313193321228027,3.6617088317871094,0.31220340728759766,2.384185791015625e-07
1,214,4.577876567840576,0.0003,0.1322432726621628,0.1562564273675283,8964760,1,0.187896728515625,3.7036032676696777,0.3152742385864258,4.76837158203125e-07
1,215,4.569561958312988,0.0003,0.12495013177394867,0.1616480847199758,8979416,1,0.19192957878112793,3.683223009109497,0.3134794235229492,4.76837158203125e-07
1,216,4.586729288101196,0.0003,0.14166972041130066,0.17297749718030295,9048440,1,0.18932652473449707,3.702998399734497,0.31955504417419434,4.76837158203125e-07
1,217,4.553197860717773,0.0003,0.13523723781108857,0.15729819734891257,9048440,1,0.18256330490112305,3.6885130405426025,0.3128335475921631,7.152557373046875e-07
1,218,4.548893213272095,0.0003,0.12872644662857055,0.16435151298840842,9048440,1,0.18603229522705078,3.6722559928894043,0.31764984130859375,4.76837158203125e-07
1,219,4.540354013442993,0.0003,0.14510397017002105,0.16280320286750793,9048440,1,0.18387413024902344,3.674448251724243,0.3114206790924072,4.76837158203125e-07
1,220,4.558903455734253,0.0003,0.11962383985519409,0.16773118575414023,9048440,1,0.18506979942321777,3.6877880096435547,0.3133230209350586,4.76837158203125e-07
1,221,4.663210153579712,0.0003,0.11887988150119781,0.13822651902834573,9048440,1,0.18317818641662598,3.6859281063079834,0.3175044059753418,4.76837158203125e-07
1,222,4.5393595695495605,0.0003,0.12327821552753448,0.1428258717060089,9048440,1,0.18305468559265137,3.667678117752075,0.3145155906677246,4.76837158203125e-07
1,223,4.524022102355957,0.0003,0.129012593626976,0.14232743779818216,9048440,1,0.18606948852539062,3.6545827388763428,0.31274962425231934,4.76837158203125e-07
1,224,4.551646709442139,0.0003,0.12980404794216155,0.14565472801526388,9048440,1,0.1860980987548828,3.6712827682495117,0.3189535140991211,4.76837158203125e-07
1,225,4.5436928272247314,0.0003,0.12133665680885315,0.1468941569328308,9048440,1,0.18796753883361816,3.668900966644287,0.3134157657623291,2.384185791015625e-07
1,226,4.534306526184082,0.0003,0.12245905995368958,0.140517920255661,9048440,1,0.1879715919494629,3.6556406021118164,0.31821608543395996,7.152557373046875e-07
1,227,4.583533525466919,0.0003,0.13825296461582184,0.1393092672030131,9048440,1,0.1936798095703125,3.6943321228027344,0.3133237361907959,4.76837158203125e-07
1,228,4.537091493606567,0.0003,0.1339576303958893,0.1561651130517324,9048440,1,0.185011625289917,3.6661274433135986,0.31534647941589355,4.76837158203125e-07
1,229,4.545073986053467,0.0003,0.12016136348247528,0.14938241243362427,9103704,1,0.1888594627380371,3.670663595199585,0.311964750289917,1.1920928955078125e-06
1,230,4.533090829849243,0.0003,0.12154258787631989,0.1511931320031484,9125268,1,0.18400835990905762,3.661867380142212,0.31328606605529785,4.76837158203125e-07
1,231,4.543263673782349,0.0003,0.11799079477787018,0.14367929100990295,9125268,1,0.18488383293151855,3.6752171516418457,0.3130984306335449,2.384185791015625e-07
1,232,4.591769218444824,0.0003,0.12775790691375732,0.14522077639897665,9125268,1,0.23390841484069824,3.674473285675049,0.31452345848083496,4.76837158203125e-07
1,233,4.562866449356079,0.0003,0.1394553691148758,0.13861938317616782,9125268,1,0.18557476997375488,3.6922550201416016,0.3143637180328369,4.76837158203125e-07
1,234,4.558828592300415,0.0003,0.13729737401008607,0.14092972874641418,9125268,1,0.18322515487670898,3.6840908527374268,0.3149135112762451,4.76837158203125e-07
1,235,4.602667570114136,0.0003,0.14337541460990905,0.14246074358622232,9125268,1,0.1909804344177246,3.719960927963257,0.3192129135131836,4.76837158203125e-07
1,236,4.535800218582153,0.0003,0.1342200070619583,0.14900848269462585,9173008,1,0.1853337287902832,3.6612582206726074,0.3168179988861084,4.76837158203125e-07
1,237,4.5483691692352295,0.0003,0.1089602142572403,0.14749902486801147,9176880,1,0.19065046310424805,3.665126323699951,0.31720447540283203,4.76837158203125e-07
1,238,4.563797473907471,0.0003,0.12949445843696594,0.18042415380477905,9220908,1,0.1875016689300537,3.689023017883301,0.3127748966217041,4.76837158203125e-07
1,239,4.525115966796875,0.0003,0.13045437633991241,0.15799532334009805,9270784,1,0.18508529663085938,3.6461880207061768,0.31861186027526855,4.76837158203125e-07
1,240,4.657552003860474,0.0003,0.12339017987251281,0.13774861892064413,9286248,1,0.1832139492034912,3.695998430252075,0.31557345390319824,7.152557373046875e-07
1,241,4.547213554382324,0.0003,0.1411596029996872,0.13868209719657898,9366828,1,0.18398571014404297,3.6769402027130127,0.31749629974365234,7.152557373046875e-07
1,242,4.530017852783203,0.0003,0.1317313700914383,0.14357627431551614,9366828,1,0.18358254432678223,3.6596171855926514,0.31527042388916016,7.152557373046875e-07
1,243,4.623904466629028,0.0003,0.12212817072868347,0.13727464278539023,9382184,1,0.18802547454833984,3.6621835231781006,0.31579065322875977,4.76837158203125e-07
1,244,4.538821220397949,0.0003,0.13786466121673585,0.1605216364065806,9418868,1,0.18338823318481445,3.663783311843872,0.3170654773712158,4.76837158203125e-07
1,245,4.523745775222778,0.0003,0.11909466087818146,0.14371507366498312,9420756,1,0.18335318565368652,3.6540682315826416,0.3163485527038574,4.76837158203125e-07
1,246,4.550157785415649,0.0003,0.1188484251499176,0.14542718728383383,9420756,1,0.18791460990905762,3.6799097061157227,0.3139371871948242,4.76837158203125e-07
1,247,4.537559509277344,0.0003,0.12072800695896149,0.14024711648623148,9420756,1,0.1829383373260498,3.659496545791626,0.31878042221069336,4.76837158203125e-07
1,248,4.598060607910156,0.0003,0.1263427495956421,0.14110865195592245,9420756,1,0.1890428066253662,3.718660831451416,0.3135664463043213,4.76837158203125e-07
1,249,4.5395495891571045,0.0003,0.1283859372138977,0.1401935120423635,9420756,1,0.18729829788208008,3.6558375358581543,0.31502795219421387,4.76837158203125e-07
1,250,4.544687032699585,0.0003,0.11620991230010987,0.15748217701911926,9420756,1,0.18949413299560547,3.6634089946746826,0.3125271797180176,4.76837158203125e-07
1,251,4.530889987945557,0.0003,0.11174927055835723,0.20258115728696188,9420756,1,0.18696117401123047,3.6552600860595703,0.31603384017944336,4.76837158203125e-07
1,252,4.545753002166748,0.0003,0.13920014798641206,0.16058882077534994,9420756,1,0.1871047019958496,3.672974109649658,0.31609177589416504,2.384185791015625e-07
1,253,4.646389722824097,0.0003,0.12303214967250824,0.1360469857851664,9420756,1,0.18792200088500977,3.6707355976104736,0.31487584114074707,4.76837158203125e-07
1,254,4.546328544616699,0.0003,0.1264080971479416,0.1505208214124044,9420756,1,0.18841934204101562,3.665703535079956,0.311173677444458,2.384185791015625e-07
1,255,4.522421360015869,0.0003,0.11729649305343628,0.15730416774749756,9464808,1,0.18769478797912598,3.64858078956604,0.313356876373291,4.76837158203125e-07
1,256,4.548114061355591,0.0003,0.11916880309581757,0.15406898657480875,9518612,1,0.1838665008544922,3.676335096359253,0.31209826469421387,2.384185791015625e-07
1,257,4.5705108642578125,0.0003,0.12795340716838838,0.15467258294423422,9537820,1,0.18602418899536133,3.685969829559326,0.31786632537841797,7.152557373046875e-07
1,258,4.558417797088623,0.0003,0.13614856898784639,0.13710397481918335,9537820,1,0.1878204345703125,3.6802096366882324,0.31694626808166504,4.76837158203125e-07
1,259,4.541187524795532,0.0003,0.13364957869052888,0.1382442812124888,9537820,1,0.1827096939086914,3.6725478172302246,0.3131248950958252,4.76837158203125e-07
1,260,4.549678802490234,0.0003,0.1379585385322571,0.13986817002296448,9537820,1,0.18294239044189453,3.6760880947113037,0.31593775749206543,4.76837158203125e-07
1,261,4.563283920288086,0.0003,0.12917372584342957,0.1393419106801351,9537820,1,0.18637990951538086,3.687366247177124,0.3174777030944824,7.152557373046875e-07
1,262,4.541894912719727,0.0003,0.10665636956691742,0.14077950517336527,9537820,1,0.18921613693237305,3.6671721935272217,0.3118784427642822,4.76837158203125e-07
1,263,4.5441577434539795,0.0003,0.12514812648296356,0.15551025668780008,9593464,1,0.18515944480895996,3.6640992164611816,0.3180973529815674,4.76837158203125e-07
1,264,4.5381574630737305,0.0003,0.13367599844932557,0.14427379767100015,9593464,1,0.18645906448364258,3.6679930686950684,0.3123295307159424,4.76837158203125e-07
1,265,4.548799991607666,0.0003,0.1267460286617279,0.14178407192230225,9593464,1,0.18601322174072266,3.6737477779388428,0.3150513172149658,4.76837158203125e-07
1,266,4.520249843597412,0.0003,0.13694153726100922,0.1418429215749105,9615852,1,0.18334054946899414,3.6459908485412598,0.31687426567077637,4.76837158203125e-07
1,267,4.522395372390747,0.0003,0.1321823626756668,0.14504929383595785,9629580,1,0.18768835067749023,3.649258613586426,0.3133254051208496,4.76837158203125e-07
1,268,4.541049957275391,0.0003,0.12072998881340027,0.1501881182193756,9636808,1,0.18748807907104492,3.664712905883789,0.31278395652770996,7.152557373046875e-07
1,269,4.522546052932739,0.0003,0.13132857382297516,0.15472042560577393,9636808,1,0.18175435066223145,3.6519179344177246,0.31477856636047363,1.1920928955078125e-06
1,270,4.548590660095215,0.0003,0.119026780128479,0.13749306400616965,9639100,1,0.1842653751373291,3.6749792098999023,0.31573033332824707,7.152557373046875e-07
1,271,4.537969589233398,0.0003,0.11344371438026428,0.15275193254152933,9650112,1,0.18928241729736328,3.6572225093841553,0.31356287002563477,4.76837158203125e-07
1,272,4.6314568519592285,0.0003,0.12833793461322784,0.13580426573753357,9663948,1,0.18192124366760254,3.663248062133789,0.31377434730529785,7.152557373046875e-07
1,273,4.532672643661499,0.0003,0.12144231498241424,0.13632610440254211,9663948,1,0.18861079216003418,3.650003433227539,0.31766629219055176,4.76837158203125e-07
1,274,4.535922527313232,0.0003,0.12686015367507936,0.14174354076385498,9713448,1,0.18805480003356934,3.659578800201416,0.3156142234802246,7.152557373046875e-07
1,275,4.532703399658203,0.0003,0.1133652776479721,0.14071127772331238,9732668,1,0.1871030330657959,3.643160581588745,0.3236720561981201,9.5367431640625e-07
1,276,4.647725582122803,0.0003,0.11767919361591339,0.1351059079170227,9753668,1,0.19187045097351074,3.6699047088623047,0.31880760192871094,4.76837158203125e-07
1,277,4.53858757019043,0.0003,0.13047867119312287,0.1510325868924459,9753668,1,0.18694639205932617,3.6604366302490234,0.31163549423217773,4.76837158203125e-07
1,278,4.547042608261108,0.0003,0.12472553253173828,0.14975248773892721,9799748,1,0.18928217887878418,3.6679322719573975,0.3161616325378418,4.76837158203125e-07
1,279,4.511070251464844,0.0003,0.1162198692560196,0.14862539370854697,9799748,1,0.186204195022583,3.6395411491394043,0.3150014877319336,7.152557373046875e-07
1,280,4.656707286834717,0.0003,0.11423937380313873,0.13466872771581015,9799748,1,0.18905305862426758,3.6852149963378906,0.3129394054412842,4.76837158203125e-07
1,281,4.544295310974121,0.0003,0.11672720611095429,0.13582177956899008,9799748,1,0.1855165958404541,3.6752469539642334,0.30756497383117676,2.384185791015625e-07
1,282,4.528702974319458,0.0003,0.12373618185520172,0.13667396704355875,9822532,1,0.1897587776184082,3.654331922531128,0.31197547912597656,2.384185791015625e-07
1,283,4.536697864532471,0.0003,0.13568141162395478,0.2424033284187317,9834128,1,0.18486833572387695,3.6651384830474854,0.30988621711730957,4.76837158203125e-07
